1425696377.748504,0
1425696377.763235,0
1425696377.778976,0
1425696377.793398,0
1425696377.809011,0
1425696377.824091,0
1425696377.839134,0
1425696377.854015,0
1425696377.869580,0
1425696377.884098,0
1425696377.899814,0
1425696377.914562,0
1425696377.930150,0
1425696377.944516,0
1425696377.959198,0
1425696377.974624,0
1425696377.988302,0
1425696378.001078,0
1425696378.013130,0
1425696378.025933,0
1425696378.038026,0
1425696378.054043,0
1425696378.070161,0
1425696378.087593,0
1425696378.103114,0
1425696378.119617,0
1425696378.135057,0
1425696378.150798,0
1425696378.165520,0
1425696378.181050,0
1425696378.195728,0
1425696378.210540,0
1425696378.226624,0
1425696378.241506,0
1425696378.257213,0
1425696378.272042,0
1425696378.286904,0
1425696378.302719,0
1425696378.317622,0
1425696378.333320,0
1425696378.348121,0
1425696378.362815,0
1425696378.378674,0
1425696378.393592,0
1425696378.409997,0
1425696378.424623,0
1425696378.439991,0
1425696378.454282,0
1425696378.469564,0
1425696378.483910,0
1425696378.498246,0
1425696378.513732,0
1425696378.528085,0
1425696378.542189,0
1425696378.557278,0
1425696378.572350,0
1425696378.586602,0
1425696378.601151,0
1425696378.615836,0
1425696378.630196,0
1425696378.644570,0
1425696378.659245,0
1425696378.673700,0
1425696378.689234,0
1425696378.703685,0
1425696378.718330,0
1425696378.732615,0
1425696378.747005,0
1425696378.761345,0
1425696378.775690,0
1425696378.790670,0
1425696378.805008,0
1425696378.819195,0
1425696378.833327,0
1425696378.848788,0
1425696378.863165,0
1425696378.877297,0
1425696378.891647,0
1425696378.906581,0
1425696378.920950,0
1425696378.936145,0
1425696378.950167,0
1425696378.965164,0
1425696378.979905,0
1425696378.994238,0
1425696379.009821,0
1425696379.025145,0
1425696379.038214,0
1425696379.050492,0
1425696379.063244,0
1425696379.075402,0
1425696379.087690,0
1425696379.100122,0
1425696379.113112,0
1425696379.125314,0
1425696379.137987,0
1425696379.150289,0
1425696379.162456,0
1425696379.175576,0
1425696379.191559,0
1425696379.207546,0
1425696379.223619,0
1425696379.239038,0
1425696379.255066,0
1425696379.270548,0
1425696379.287099,0
1425696379.302730,0
1425696379.319094,0
1425696379.335072,0
1425696379.351290,0
1425696379.366937,0
1425696379.383318,0
1425696379.399035,0
1425696379.415223,0
1425696379.430854,0
1425696379.447642,0
1425696379.463871,0
1425696379.479444,0
1425696379.495708,0
1425696379.511328,0
1425696379.527700,0
1425696379.543287,0
1425696379.559561,0
1425696379.575235,0
1425696379.591480,0
1425696379.607737,0
1425696379.623281,0
1425696379.638894,0
1425696379.655101,0
1425696379.671705,0
1425696379.687191,0
1425696379.702753,0
1425696379.719089,0
1425696379.734775,0
1425696379.751015,0
1425696379.767122,0
1425696379.783236,0
1425696379.798923,0
1425696379.815237,0
1425696379.830881,0
1425696379.847284,0
1425696379.862911,0
1425696379.879218,0
1425696379.894895,0
1425696379.910288,0
1425696379.926433,0
1425696379.942323,0
1425696379.958062,0
1425696379.973102,0
1425696379.989375,0
1425696380.004829,0
1425696380.021022,0
1425696380.037329,0
1425696380.053451,0
1425696380.069039,0
1425696380.083887,0
1425696380.096180,0
1425696380.110318,0
1425696380.122584,0
1425696380.135390,0
1425696380.150901,0
1425696380.166299,0
1425696380.182322,0
1425696380.197933,0
1425696380.213909,0
1425696380.229896,0
1425696380.245344,0
1425696380.262901,0
1425696380.277282,0
1425696380.292569,0
1425696380.306708,0
1425696380.321134,0
1425696380.335273,0
1425696380.350558,0
1425696380.364634,0
1425696380.379874,0
1425696380.394051,0
1425696380.408476,0
1425696380.423138,0
1425696380.438501,0
1425696380.452641,0
1425696380.468133,0
1425696380.482461,0
1425696380.496692,0
1425696380.512092,0
1425696380.526525,0
1425696380.540737,0
1425696380.555832,0
1425696380.570235,0
1425696380.585738,0
1425696380.600145,0
1425696380.615235,0
1425696380.629304,0
1425696380.643692,0
1425696380.658835,0
1425696380.673226,0
1425696380.687587,0
1425696380.702715,0
1425696380.717115,0
1425696380.731184,0
1425696380.746237,0
1425696380.760588,0
1425696380.775652,0
1425696380.789706,0
1425696380.805168,0
1425696380.819746,0
1425696380.834172,0
1425696380.849257,0
1425696380.863642,0
1425696380.877738,0
1425696380.892069,0
1425696380.906423,0
1425696380.921604,0
1425696380.935817,0
1425696380.951171,0
1425696380.965379,0
1425696380.980688,0
1425696380.995083,0
1425696381.010811,0
1425696381.023783,0
1425696381.036798,0
1425696381.052010,0
1425696381.068115,0
1425696381.084140,0
1425696381.100729,0
1425696381.116589,0
1425696381.133054,0
1425696381.146376,0
1425696381.158482,0
1425696381.170387,0
1425696381.183588,0
1425696381.197396,0
1425696381.213395,0
1425696381.229517,0
1425696381.246175,0
1425696381.261956,0
1425696381.278767,0
1425696381.294265,0
1425696381.309519,0
1425696381.324929,0
1425696381.341451,0
1425696381.356728,0
1425696381.373574,0
1425696381.389000,0
1425696381.405399,0
1425696381.420784,0
1425696381.437521,0
1425696381.453187,0
1425696381.468950,0
1425696381.484696,0
1425696381.500450,0
1425696381.516052,0
1425696381.531752,0
1425696381.547350,0
1425696381.563004,0
1425696381.579349,0
1425696381.595020,0
1425696381.610448,0
1425696381.627006,0
1425696381.642455,0
1425696381.659095,0
1425696381.674794,0
1425696381.690482,0
1425696381.707026,0
1425696381.722806,0
1425696381.738426,0
1425696381.755014,0
1425696381.770521,0
1425696381.787041,0
1425696381.802527,0
1425696381.819046,0
1425696381.834505,0
1425696381.851038,0
1425696381.866653,0
1425696381.882157,0
1425696381.898416,0
1425696381.914927,0
1425696381.930296,0
1425696381.946986,0
1425696381.963098,0
1425696381.978603,0
1425696381.994200,0
1425696382.009852,0
1425696382.025235,0
1425696382.043804,0
1425696382.059360,0
1425696382.075452,0
1425696382.092001,0
1425696382.107613,0
1425696382.123133,0
1425696382.141700,0
1425696382.157679,0
1425696382.174019,0
1425696382.186148,0
1425696382.198148,0
1425696382.211192,0
1425696382.226591,0
1425696382.242982,0
1425696382.258500,0
1425696382.274949,0
1425696382.290234,0
1425696382.304835,0
1425696382.319364,0
1425696382.333606,0
1425696382.348073,0
1425696382.362787,0
1425696382.378422,0
1425696382.392582,0
1425696382.407710,0
1425696382.421942,0
1425696382.436139,0
1425696382.451543,0
1425696382.465845,0
1425696382.480210,0
1425696382.495292,0
1425696382.509735,0
1425696382.524708,0
1425696382.538728,0
1425696382.553733,0
1425696382.567885,0
1425696382.582884,0
1425696382.597232,0
1425696382.611844,0
1425696382.626204,0
1425696382.640899,0
1425696382.655919,0
1425696382.670270,0
1425696382.684681,0
1425696382.699939,0
1425696382.714345,0
1425696382.729414,0
1425696382.744519,0
1425696382.758744,0
1425696382.773066,0
1425696382.787436,0
1425696382.801816,0
1425696382.817026,0
1425696382.831960,0
1425696382.846430,0
1425696382.861345,0
1425696382.876629,0
1425696382.891153,0
1425696382.906536,0
1425696382.921472,0
1425696382.937007,0
1425696382.952064,0
1425696382.966330,0
1425696382.981347,0
1425696382.996802,0
1425696383.011188,0
1425696383.026056,0
1425696383.040552,0
1425696383.055517,0
1425696383.069664,0
1425696383.084025,0
1425696383.121290,0
1425696383.136791,0
1425696383.154977,0
1425696383.170624,0
1425696383.186963,0
1425696383.203475,0
1425696383.215819,0
1425696383.227980,0
1425696383.240097,0
1425696383.252158,0
1425696383.264410,0
1425696383.278994,0
1425696383.292730,0
1425696383.306503,0
1425696383.320430,0
1425696383.335028,0
1425696383.348806,0
1425696383.363176,0
1425696383.376980,0
1425696383.393146,0
1425696383.410695,0
1425696383.426787,0
1425696383.442238,0
1425696383.457050,0
1425696383.472324,0
1425696383.487059,0
1425696383.502322,0
1425696383.517041,0
1425696383.531685,0
1425696383.546459,0
1425696383.561478,0
1425696383.577070,0
1425696383.591864,0
1425696383.607490,0
1425696383.622131,0
1425696383.636951,0
1425696383.652426,0
1425696383.667196,0
1425696383.681935,0
1425696383.697352,0
1425696383.712049,0
1425696383.727552,0
1425696383.741978,0
1425696383.757244,0
1425696383.771856,0
1425696383.787305,0
1425696383.802259,0
1425696383.817047,0
1425696383.832310,0
1425696383.847001,0
1425696383.861553,0
1425696383.876932,0
1425696383.891577,0
1425696383.906972,0
1425696383.921508,0
1425696383.937012,0
1425696383.951678,0
1425696383.967291,0
1425696383.982702,0
1425696383.998738,0
1425696384.014209,0
1425696384.028892,0
1425696384.044705,0
1425696384.060201,0
1425696384.074825,0
1425696384.089529,0
1425696384.104879,0
1425696384.119749,0
1425696384.134584,0
1425696384.151026,0
1425696384.169049,0
1425696384.184969,0
1425696384.200414,0
1425696384.217071,0
1425696384.232997,0
1425696384.249634,0
1425696384.261694,0
1425696384.275080,0
1425696384.287264,0
1425696384.299472,0
1425696384.311535,0
1425696384.323778,0
1425696384.336997,0
1425696384.352510,0
1425696384.368294,0
1425696384.383819,0
1425696384.399287,0
1425696384.414746,0
1425696384.430176,0
1425696384.445416,0
1425696384.461415,0
1425696384.477454,0
1425696384.493381,0
1425696384.509461,0
1425696384.525320,0
1425696384.539730,0
1425696384.554197,0
1425696384.569227,0
1425696384.583604,0
1425696384.598061,0
1425696384.613168,0
1425696384.627524,0
1425696384.641936,0
1425696384.656186,0
1425696384.671710,0
1425696384.685712,0
1425696384.700647,0
1425696384.715083,0
1425696384.729502,0
1425696384.743805,0
1425696384.759258,0
1425696384.773344,0
1425696384.788721,0
1425696384.804022,0
1425696384.818151,0
1425696384.832496,0
1425696384.846675,0
1425696384.860988,0
1425696384.875145,0
1425696384.890324,0
1425696384.904705,0
1425696384.919149,0
1425696384.933485,0
1425696384.947796,0
1425696384.962246,0
1425696384.977383,0
1425696384.992844,0
1425696385.007465,0
1425696385.021752,0
1425696385.036263,0
1425696385.051852,0
1425696385.066349,0
1425696385.081776,0
1425696385.096312,0
1425696385.110745,0
1425696385.125222,0
1425696385.140304,0
1425696385.154688,0
1425696385.168970,0
1425696385.184093,0
1425696385.199263,0
1425696385.213752,0
1425696385.229245,0
1425696385.243687,0
1425696385.258738,0
1425696385.273281,0
1425696385.288513,0
1425696385.303025,0
1425696385.316147,0
1425696385.328305,0
1425696385.340585,0
1425696385.352977,0
1425696385.366121,0
1425696385.378025,0
1425696385.391177,0
1425696385.406661,0
1425696385.422885,0
1425696385.438331,0
1425696385.453957,0
1425696385.469309,0
1425696385.484226,0
1425696385.498679,0
1425696385.513022,0
1425696385.527229,0
1425696385.542303,0
1425696385.556632,0
1425696385.570732,0
1425696385.585054,0
1425696385.600217,0
1425696385.614597,0
1425696385.628968,0
1425696385.643400,0
1425696385.658634,0
1425696385.673855,0
1425696385.688125,0
1425696385.702833,0
1425696385.718324,0
1425696385.732648,0
1425696385.746969,0
1425696385.762162,0
1425696385.776923,0
1425696385.792000,0
1425696385.806972,0
1425696385.821348,0
1425696385.835671,0
1425696385.850529,0
1425696385.865468,0
1425696385.881694,0
1425696385.897024,0
1425696385.913875,0
1425696385.929412,0
1425696385.945519,0
1425696385.960974,0
1425696385.977381,0
1425696385.994115,0
1425696386.009004,0
1425696386.023968,0
1425696386.038258,0
1425696386.053260,0
1425696386.067684,0
1425696386.081755,0
1425696386.096856,0
1425696386.111363,0
1425696386.126845,0
1425696386.142929,0
1425696386.158351,0
1425696386.174563,0
1425696386.190002,0
1425696386.204857,0
1425696386.220164,0
1425696386.234451,0
1425696386.249296,0
1425696386.264617,0
1425696386.279066,0
1425696386.293981,0
1425696386.308730,0
1425696386.323274,0
1425696386.338304,0
1425696386.353288,0
1425696386.368341,0
1425696386.383387,0
1425696386.397754,0
1425696386.412085,0
1425696386.426420,0
1425696386.441559,0
1425696386.456531,0
1425696386.470920,0
1425696386.485227,0
1425696386.499607,0
1425696386.515628,0
1425696386.531627,0
1425696386.547882,0
1425696386.563297,0
1425696386.579607,0
1425696386.595307,0
1425696386.610948,0
1425696386.625471,0
1425696386.640915,0
1425696386.656443,0
1425696386.672092,0
1425696386.686748,0
1425696386.701525,0
1425696386.716147,0
1425696386.731532,0
1425696386.746133,0
1425696386.768998,0
1425696386.783764,0
1425696386.799820,0
1425696386.814602,0
1425696386.829929,0
1425696386.845250,0
1425696386.860534,0
1425696386.874876,0
1425696386.890232,0
1425696386.904948,0
1425696386.920424,0
1425696386.934836,0
1425696386.949536,0
1425696386.964685,0
1425696386.979274,0
1425696386.994531,0
1425696387.010021,0
1425696387.024437,0
1425696387.041251,0
1425696387.056781,0
1425696387.071647,0
1425696387.087381,0
1425696387.102413,0
1425696387.117964,0
1425696387.132565,0
1425696387.147545,0
1425696387.162442,0
1425696387.177025,0
1425696387.192400,0
1425696387.206846,0
1425696387.222781,0
1425696387.238244,0
1425696387.253362,0
1425696387.269388,0
1425696387.284487,0
1425696387.299259,0
1425696387.314152,0
1425696387.329366,0
1425696387.345156,0
1425696387.360296,0
1425696387.375419,0
1425696387.389200,0
1425696387.402694,0
1425696387.415484,0
1425696387.428295,0
1425696387.441105,0
1425696387.453683,0
1425696387.467120,0
1425696387.480057,0
1425696387.493037,0
1425696387.506289,0
1425696387.519103,0
1425696387.531899,0
1425696387.545576,0
1425696387.558201,0
1425696387.571022,0
1425696387.584573,0
1425696387.597332,0
1425696387.610943,0
1425696387.626429,0
1425696387.642878,0
1425696387.658633,0
1425696387.675320,0
1425696387.691146,0
1425696387.705896,0
1425696387.720591,0
1425696387.735798,0
1425696387.750567,0
1425696387.766163,0
1425696387.781700,0
1425696387.796165,0
1425696387.811513,0
1425696387.826208,0
1425696387.840588,0
1425696387.855885,0
1425696387.870566,0
1425696387.886216,0
1425696387.901070,0
1425696387.915906,0
1425696387.930705,0
1425696387.945591,0
1425696387.960996,0
1425696387.975874,0
1425696387.991260,0
1425696388.006182,0
1425696388.020670,0
1425696388.035530,0
1425696388.051207,0
1425696388.066106,0
1425696388.080606,0
1425696388.095354,0
1425696388.111052,0
1425696388.125883,0
1425696388.140673,0
1425696388.155577,0
1425696388.171180,0
1425696388.186790,0
1425696388.202304,0
1425696388.218137,0
1425696388.234156,0
1425696388.250233,0
1425696388.265410,0
1425696388.282044,0
1425696388.298152,0
1425696388.314380,0
1425696388.330819,0
1425696388.346477,0
1425696388.362791,0
1425696388.378428,0
1425696388.395567,0
1425696388.412606,0
1425696388.426222,0
1425696388.439715,0
1425696388.451987,0
1425696388.464171,0
1425696388.477047,0
1425696388.492557,0
1425696388.507949,0
1425696388.524326,0
1425696388.539977,0
1425696388.556525,0
1425696388.571973,0
1425696388.588146,0
1425696388.603800,0
1425696388.618664,0
1425696388.634156,0
1425696388.648632,0
1425696388.663271,0
1425696388.678118,0
1425696388.692725,0
1425696388.708142,0
1425696388.722749,0
1425696388.738340,0
1425696388.753129,0
1425696388.768620,0
1425696388.783191,0
1425696388.798775,0
1425696388.813567,0
1425696388.829065,0
1425696388.844722,0
1425696388.860642,0
1425696388.875209,0
1425696388.892005,0
1425696388.908014,0
1425696388.923643,0
1425696388.939452,0
1425696388.956262,0
1425696388.971774,0
1425696388.988037,0
1425696389.003551,0
1425696389.019147,0
1425696389.035390,0
1425696389.051091,0
1425696389.066992,0
1425696389.082546,0
1425696389.098964,0
1425696389.114524,0
1425696389.130900,0
1425696389.147319,0
1425696389.162932,0
1425696389.179073,0
1425696389.194540,0
1425696389.210402,0
1425696389.226030,0
1425696389.242768,0
1425696389.259269,0
1425696389.275002,0
1425696389.291200,0
1425696389.306900,0
1425696389.323134,0
1425696389.338547,0
1425696389.355170,0
1425696389.370925,0
1425696389.387094,0
1425696389.403389,0
1425696389.420335,0
1425696389.436637,0
1425696389.451172,0
1425696389.466129,0
1425696389.478994,0
1425696389.491357,0
1425696389.503517,0
1425696389.515625,0
1425696389.528614,0
1425696389.543929,0
1425696389.559287,0
1425696389.574849,0
1425696389.590226,0
1425696389.606288,0
1425696389.622264,0
1425696389.638272,0
1425696389.653411,0
1425696389.669187,0
1425696389.685862,0
1425696389.700325,0
1425696389.715471,0
1425696389.730264,0
1425696389.744635,0
1425696389.759228,0
1425696389.773483,0
1425696389.788493,0
1425696389.802652,0
1425696389.817030,0
1425696389.831883,0
1425696389.846193,0
1425696389.861149,0
1425696389.875489,0
1425696389.890337,0
1425696389.904797,0
1425696389.919720,0
1425696389.934100,0
1425696389.948928,0
1425696389.964325,0
1425696389.978402,0
1425696389.994760,0
1425696390.010487,0
1425696390.026740,0
1425696390.042596,0
1425696390.058291,0
1425696390.074302,0
1425696390.088535,0
1425696390.103466,0
1425696390.117725,0
1425696390.131909,0
1425696390.146343,0
1425696390.161301,0
1425696390.175722,0
1425696390.190020,0
1425696390.205151,0
1425696390.219545,0
1425696390.234655,0
1425696390.250821,0
1425696390.265528,0
1425696390.280632,0
1425696390.295165,0
1425696390.309629,0
1425696390.324554,0
1425696390.338698,0
1425696390.353134,0
1425696390.367459,0
1425696390.381807,0
1425696390.397057,0
1425696390.412444,0
1425696390.426763,0
1425696390.441802,0
1425696390.456196,0
1425696390.471349,0
1425696390.485994,0
1425696390.498194,0
1425696390.510651,0
